cluster,bucket_start,day_of_week,log_ret_mean,log_ret_std,log_ret_sum,abs_volatility,realized_volatility,spread,imbalance,depth,depth_ratio,rv_rolling,mom_rolling
0,840,4,6.749744715705306e-07,5.1568278057040404e-05,2.024923414711592e-05,0.0010200013551549625,0.0002818317955650138,0.028220418470418146,0.0010324254319404405,93703.841991342,1.5008450573642433,4.159513524558526e-05,9.557521286354016e-07
0,870,1,9.975001580927677e-09,4.645465064587229e-05,2.9925004742783035e-07,0.0008980611557530918,0.0002544068475859311,0.02787211399711443,0.003982077798250628,108229.1158008658,1.532740732400367,4.195344543092881e-05,-8.743366944826465e-07
0,870,2,-5.551795104888517e-08,4.37208024726761e-05,-1.6655385314665556e-06,0.0008324746244176329,0.00023946278466686056,0.02769751082251147,0.010217372642749823,93417.22077922078,1.5820239921844406,3.7263161708385945e-05,6.628132570473224e-08
0,870,3,6.53455059694482e-07,4.560359074766733e-05,1.960365179083446e-05,0.0008793058591446609,0.00024984711044763946,0.027678030303029923,0.0013300444833666525,96232.10714285714,1.4829198232634286,4.0469630070586364e-05,3.031862058208027e-07
0,870,4,-5.069635180150021e-07,4.702942904612341e-05,-1.5208905540450065e-05,0.0009161611052923165,0.00025707780011667005,0.027912157287156705,0.009288365983587047,94411.9512987013,1.578012410983888,4.049899154312571e-05,5.593035570016374e-07
0,900,1,6.499448909349445e-07,5.641569296276619e-05,1.9498346728048337e-05,0.0011230703625647633,0.00030985385252849405,0.02800974025974054,0.0032572492217999216,103070.54437229437,1.5320095976284072,4.570577031194495e-05,9.440451693892296e-07
0,900,2,-1.2540326041849358e-08,5.293637570256289e-05,-3.7620978125548203e-07,0.001057296034196737,0.0002908127684675373,0.02776875901875894,0.010884190286763587,92568.38852813853,1.5781772161800083,4.508470594424032e-05,-1.5241401007904024e-06
0,900,3,-1.328113280652142e-06,5.626472624208424e-05,-3.984339841956426e-05,0.001124036906239618,0.0003085402665360847,0.028007936507936537,0.0007988096867013098,93847.98484848485,1.435819271446946,4.537651797526451e-05,-2.1652761641376418e-06
0,900,4,-3.58063149435863e-07,5.718515949850824e-05,-1.074189448307589e-05,0.0011604098039619615,0.00031318840030962307,0.028191378066378076,0.007622233731442802,93815.33658008659,1.6910516727631617,4.68516280610585e-05,-1.4828397574123616e-06
0,930,1,-3.824536881566976e-07,4.989751684584822e-05,-1.147361064470093e-05,0.0009706795911531174,0.000273541618437776,0.027795815295814867,0.00471145309480859,104747.29220779221,1.5134557037601553,4.40783337933848e-05,8.187153320026998e-07
0,930,2,-5.643288570824625e-07,4.916814869568223e-05,-1.6929865712473872e-05,0.0009457034827123847,0.0002698122435688614,0.027768398268398695,0.009291598200918147,91208.4329004329,1.504781831081365,4.1428013525597855e-05,-1.7271971377494112e-06
0,930,3,-1.212327433391474e-06,4.967408981974282e-05,-3.636982300174422e-05,0.0009587680682528093,0.00027202360987405104,0.028119047619046805,0.005867998600300744,91232.55952380953,1.5222716224450679,4.402440527458957e-05,-2.7793876433465108e-06
0,930,4,-6.393480808035601e-07,5.102506632140274e-05,-1.9180442424106803e-05,0.0010123955027087866,0.0002790813354158311,0.02826479076479088,0.0014032877642465348,92304.64177489177,1.6160281893267785,4.472847182812732e-05,-2.903522919463129e-07
0,960,1,-1.9036563712911223e-07,5.2045876468336514e-05,-5.710969113873366e-06,0.0010248038004761766,0.00028490745682475575,0.027951659451659623,0.004539665734136538,100683.95995670995,1.4841738600759649,4.4295663465459176e-05,6.590988790204276e-07
0,960,2,-2.649135535960912e-07,4.930754563323799e-05,-7.947406607882737e-06,0.0009709885237489523,0.0002704022795168954,0.027958694083694266,0.01135304078684457,91759.28246753247,1.4899536794325192,3.9421571369186496e-05,-5.510518610278876e-07
0,960,3,-8.104057183997516e-08,5.1133690002653335e-05,-2.431217155199255e-06,0.0010119935813694104,0.000280284954029379,0.028227272727273687,0.008526581255227582,91480.99134199134,1.5946733929760666,4.01375797860751e-05,1.1815476260888027e-06
0,960,4,-2.6970231933825576e-07,5.340049308182068e-05,-8.091069580147673e-06,0.001061422779863295,0.0002922785284204298,0.028356240981240458,0.0021486673230873767,92133.52164502164,1.612101650257389,4.428858100376146e-05,9.663640467959634e-07
0,990,1,3.460885737572615e-07,4.719111337649914e-05,1.0382657212717848e-05,0.0009130581462273369,0.0002585126558598332,0.02789808802308848,0.0031047702052678537,94579.9567099567,1.5564832748181263,4.003762419404566e-05,3.107856180091259e-07
0,990,2,7.835545158116068e-07,4.5572671564009043e-05,2.3506635474348203e-05,0.0008768683467526642,0.00024944656436772574,0.027711760461760826,0.00839816422564097,91564.13203463203,1.4913601098484133,3.941773195180438e-05,6.958729012646937e-07
0,990,3,6.431214052562615e-07,4.723295155228176e-05,1.9293642157687847e-05,0.0009118613620989627,0.00025786060992786847,0.027943903318903375,0.01702789994540894,90630.80303030302,1.571417503081964,4.1473503122875014e-05,5.281822617438171e-07
0,990,4,1.3601520662530842e-08,4.8574073364916226e-05,4.080456198759245e-07,0.0009501884602491953,0.0002659952151284426,0.028110569985570214,0.0018500216926802555,94230.52056277056,1.6178720804046431,4.349201693946898e-05,3.2373467152688986e-07
0,1020,1,-4.6132269375306087e-07,4.989161400692698e-05,-1.3839680812591826e-05,0.000978340524984002,0.00027296683946037657,0.0277108585858581,-0.0005963587816624446,94794.86038961039,1.4801147864315845,4.19347468285516e-05,2.823321841649573e-07
0,1020,2,-7.949483252634678e-07,4.721499226479338e-05,-2.3848449757904035e-05,0.000919166879027047,0.0002583308207434753,0.02782846320346326,0.0026989248112302146,92983.19913419914,1.4304579880443717,3.95610023437176e-05,-2.2438483012111355e-06
0,1020,3,-3.8023585029912856e-08,5.012432998437168e-05,-1.1407075508973848e-06,0.0009898775200862134,0.00027468217977886356,0.027940836940837103,0.004854128556596933,90989.93939393939,1.5769257748244192,4.187787674948209e-05,-9.9903476356282e-07
0,1020,4,5.59082342170512e-07,5.3023668523356306e-05,1.6772470265115363e-05,0.0010478210359158018,0.00029043451693605375,0.028103354978353826,0.000755680028130454,93161.08441558441,1.768209088259279,4.254435202837865e-05,1.3095461895287534e-06
0,1050,1,1.4421622892546333e-07,4.561177877006893e-05,4.326486867763901e-06,0.000877045576707778,0.00024997739631044824,0.027590728715728447,-0.002258643670147168,95615.52380952382,1.4332592448054942,4.068919016095929e-05,-1.9093341923803453e-06
0,1050,2,-1.2984967779384765e-07,4.4685681317633424e-05,-3.895490333815429e-06,0.0008477918783562382,0.0002441748125323028,0.027658730158730046,0.009040437282654443,96401.36038961039,1.6251798055968603,3.878963614842796e-05,8.540636944274259e-08
0,1050,3,1.9343197600475773e-07,4.575293257136944e-05,5.802959280142732e-06,0.0008739437630023412,0.0002499880740240915,0.027725468975469205,0.013539371193121773,91786.75757575757,1.5012750294689936,4.128489293723483e-05,3.19352170148008e-06
0,1050,4,1.4426154060419506e-07,4.729068044075707e-05,4.327846218125852e-06,0.0009198316035367339,0.0002583872736097149,0.027894660894660857,-0.004173243428160202,93725.14285714286,2.6667220380055867,4.052385989713613e-05,1.2073449149041803e-06
0,1080,1,5.356053120663844e-07,4.890539300348297e-05,1.6068159361991532e-05,0.0009592308903310077,0.0002673760656096115,0.02776803751803804,0.005746418778809818,95874.87121212122,1.4576340325383508,4.014202926605585e-05,6.650001180124601e-07
0,1080,2,1.81389288044877e-07,4.5705582369468794e-05,5.44167864134631e-06,0.0008825528179569318,0.00025014513868960793,0.02769408369408407,0.008752648156808726,94770.14069264069,1.571463051195282,3.955072690122734e-05,-9.50843313160472e-07
0,1080,3,1.222732338946517e-07,4.829632589135556e-05,3.6681970168395524e-06,0.0009441132931680026,0.000264849842488128,0.02791360028860042,0.018683740348337072,95718.10173160174,1.537513892213642,3.90504293844814e-05,1.5878714195141893e-06
0,1080,4,5.441128015678753e-07,4.8430372285901626e-05,1.632338404703626e-05,0.0009650600541001544,0.0002655110410132192,0.02801082251082281,0.0023963582546056724,92504.93506493507,1.9410681180774405,4.108052393906129e-05,1.0987455592159057e-06
0,1110,1,1.9576649935755192e-07,4.4839286725701316e-05,5.872994980726557e-06,0.0008563642241578205,0.0002452439246364345,0.027402597402596884,0.010289075209664206,95515.74350649351,1.5759362154104675,3.830181292184105e-05,2.390478591437787e-07
0,1110,2,1.8257608444516872e-07,4.279144148640263e-05,5.477282533355061e-06,0.000815042960035416,0.00023408308205680103,0.02759505772005796,0.010063358827410648,95968.42857142857,1.5033709531777673,3.673654648092393e-05,9.631211833526753e-07
0,1110,3,-1.1049803499245039e-07,4.517204754522546e-05,-3.3149410497735126e-06,0.0008549374703018776,0.000246947663413713,0.027759018759018587,0.015184755721275709,100443.71861471861,1.4911738580397231,3.938091345837283e-05,9.580440419112088e-07
0,1110,4,-2.9865914127701234e-07,4.70382470948915e-05,-8.95977423831037e-06,0.0009098279409018275,0.0002570162579706052,0.027853715728716217,0.016053957850521005,93233.01298701299,1.6550640293523637,4.200182366410535e-05,8.465540572540383e-07
0,1140,1,-1.5359239946305272e-07,4.8614226790531923e-05,-4.607771983891582e-06,0.0009400812721877353,0.0002657796866577294,0.02755393217893181,0.00838009585398624,96041.98376623377,1.5394523526259665,4.1241459805173666e-05,-3.94508404820409e-07
0,1140,2,3.253276842025173e-07,4.521910951458409e-05,9.759830526075519e-06,0.00085824755893145,0.0002472222945547652,0.027551226551226774,-0.005500557352223062,95164.57251082252,1.4459258153138492,3.6960349130017884e-05,7.854375877061098e-08
0,1140,3,-3.8856168801266745e-07,4.8189405094079926e-05,-1.1656850640380024e-05,0.000939829137729127,0.00026342028378372996,0.02770075757575714,0.010730031087808522,95059.39718614718,1.5004676699482253,4.144054523510582e-05,2.0277732038560362e-06
0,1140,4,1.0782533296517121e-06,4.970053361872739e-05,3.2347599889551364e-05,0.0009755005228527412,0.0002721701668938987,0.028018037518037914,0.012590135746843714,93526.85281385282,1.5365028989410787,4.2164711927315885e-05,-2.4111438166878984e-08
0,1170,1,3.7722219518876956e-07,4.446647292649097e-05,1.1316665855663087e-05,0.0008433905858161607,0.0002434289917366415,0.027495670995670567,0.009902854237923765,96703.22294372294,1.5311285867597326,4.103843801297525e-05,1.70331778870198e-06
0,1170,2,1.9050218838288612e-07,4.309326353252275e-05,5.715065651486584e-06,0.000809526522252398,0.0002354806532129409,0.027472222222221652,-0.000851969080748376,95591.829004329,1.4979240535007075,3.8879792602832655e-05,2.571033292261718e-07
0,1170,3,-1.1489506687912815e-07,4.508964148465926e-05,-3.4468520063738445e-06,0.0008609257757374337,0.00024633662318720816,0.027512987012987603,-0.0005481049598382621,92963.47402597402,1.50742092007552,3.990367704254744e-05,1.7289646280082297e-06
0,1170,4,-9.59461942069244e-08,4.6478728881785824e-05,-2.8783858262077326e-06,0.0008950210442572562,0.0002546489249138295,0.02799134199134265,0.006504531320331228,93529.71428571429,1.477254837435619,4.062426629200505e-05,4.7294158343396385e-07
0,1200,1,8.89843493123854e-07,5.228800066384963e-05,2.669530479371562e-05,0.0010427472145365364,0.0002861188699802214,0.027659451659451266,0.0042690257775539935,95289.73701298701,1.5105461641701126,4.457764595662253e-05,1.0350213919300022e-06
0,1200,2,2.61913770226045e-07,5.0464263428465764e-05,7.85741310678135e-06,0.0009936273967729378,0.0002766066729163833,0.02775829725829716,-0.0008069324532440201,93753.37554112554,1.456330404493804,4.181749304152763e-05,3.4988747613261933e-07
0,1200,3,1.3669961351461664e-06,5.255842444055141e-05,4.1009884054384995e-05,0.0010424788882593015,0.00028751754617503716,0.02775631313131363,-0.0021671719352103136,93461.87878787878,1.4934847675727445,4.411263827958243e-05,3.054223478486728e-07
0,1200,4,6.402488790649078e-07,5.54089390514078e-05,1.9207466371947237e-05,0.0011196056251848213,0.0003038256927096841,0.028116522366522213,-0.00024608230993773835,94714.0,1.4917710640335677,4.5363165689275816e-05,7.321874516381155e-07
0,1230,1,1.4107389736036387e-07,4.7272273114738206e-05,4.232216920810917e-06,0.0009099015891526462,0.00025882497672925303,0.02758513708513665,0.00873391551467997,95981.23376623377,1.5457375922365253,4.213652415131229e-05,7.615600183171578e-07
0,1230,2,-2.938118353373707e-07,4.550514814997811e-05,-8.814355060121121e-06,0.0008741249290241627,0.00024982628528051354,0.02754329004329094,0.0137365063979094,94291.60930735931,1.4690603101264086,4.03850968823382e-05,-1.3799309811063053e-06
0,1230,3,1.3164509555799604e-07,4.732225389378768e-05,3.949352866739881e-06,0.0009208198862853304,0.0002592013402323505,0.02764808802308763,0.01079845099400224,93355.11688311688,1.5217099813580695,4.1921352538676054e-05,2.8357380591601783e-07
0,1230,4,-7.822037554221279e-07,4.820124233634591e-05,-2.3466112662663834e-05,0.0009367984822799799,0.0002640779222288463,0.027966089466089472,-0.00045328464406395764,93041.89177489177,1.5961805711932064,4.1881495459629224e-05,-4.043775089084776e-07
0,1260,1,4.810305430580652e-07,4.914250156821986e-05,1.4430916291741957e-05,0.0009589884593538348,0.00026968977238887116,0.027601731601731426,-0.00047028728225053437,96200.57251082252,1.46240999235438,4.0821417271554164e-05,1.0834334026932826e-06
0,1260,2,-2.1315408016461832e-07,4.740264504426557e-05,-6.39462240493855e-06,0.0009283207807954507,0.0002594187316156177,0.02771248196248236,0.010263888934243591,93948.9567099567,1.5015135660288463,3.895576384527602e-05,-4.61612246043847e-07
0,1260,3,-1.0457937005014097e-07,5.003909546207002e-05,-3.1373811015042283e-06,0.0009775811732458926,0.00027425276509748515,0.027816919191919125,0.009891139609766583,93165.18722943723,1.558741051313466,4.1511994026477974e-05,-5.634110734317495e-08
0,1260,4,-6.801200371341616e-07,5.1637348934909985e-05,-2.0403601114024846e-05,0.001019373401119537,0.00028231623337460215,0.028152958152958034,-0.003160183238566959,93501.79004329005,1.46059879480162,4.290254629829604e-05,4.1826357227334757e-07
0,1290,1,-1.7987514040874453e-07,4.4988029167413714e-05,-5.396254212262336e-06,0.0008587364176437833,0.00024615483352515797,0.027450396825396912,0.005569102206780262,96705.170995671,1.466091095947128,3.9592536878395795e-05,-3.7079179901946626e-07
0,1290,2,-1.8079595010569847e-07,4.3773353888333435e-05,-5.423878503170954e-06,0.0008333619480013109,0.0002395355042524616,0.027414682539682454,0.009699218120210271,95360.62662337662,1.5642569994993847,3.9137685272097234e-05,9.764696343536833e-07
0,1290,3,6.009320223594817e-07,4.57095517205326e-05,1.802796067078445e-05,0.0008740291424973976,0.000250689271624229,0.027657106782106693,0.017114277310643834,92605.10714285714,1.5222916133096076,3.879325394567018e-05,7.930286570951581e-07
0,1290,4,-3.268609410880579e-07,4.625349730834193e-05,-9.805828232641738e-06,0.0009019389065774115,0.00025317474113546333,0.027998376623376224,-0.001799723294299253,94261.89718614718,1.6007602356103634,4.193392303820944e-05,1.3630320921193587e-06
0,1320,1,1.8218111458053007e-07,4.8877474357483604e-05,5.465433437415901e-06,0.0009520918746990227,0.0002678815265242954,0.027672438672438796,0.009522453398413504,96350.22727272728,1.5076290392693876,4.12969598488442e-05,4.357334349438274e-07
0,1320,2,6.490331332395316e-08,4.784124068478219e-05,1.9470993997185935e-06,0.0009322860122494494,0.00026233662362274356,0.027668290043289856,0.014899543089036725,95424.96428571429,1.5225050424062359,4.044146127018366e-05,-3.812541860070142e-08
0,1320,3,-1.0264258374517477e-06,4.919317988359445e-05,-3.0792775123552426e-05,0.0009535663668442209,0.0002689562889497926,0.027768398268398744,0.010247659048088094,92560.43398268399,1.4901339856482485,4.207182400518814e-05,-1.842812221005988e-06
0,1320,4,4.406620479201857e-07,5.115925570751837e-05,1.3219861437605573e-05,0.0010048904229751315,0.0002799406603597352,0.02808116883116861,0.0015267999895266764,94286.69155844155,1.524073887923348,4.165203305548938e-05,8.291586869163993e-07
0,1350,1,-2.9324227806913107e-07,4.543063396548812e-05,-8.797268342073933e-06,0.000867811636411813,0.0002483544057005628,0.027485028860028658,0.0049424985989827,96550.93939393939,1.4964305673478202,4.1007383495422845e-05,1.1233483904479363e-06
0,1350,2,2.6855096848367718e-08,4.394314483965845e-05,8.05652905451031e-07,0.0008401917644712623,0.0002400102743287998,0.02762409812409809,0.008368882210547447,95140.16017316017,1.6202959888597546,3.741726400449001e-05,-9.250790726074413e-07
0,1350,3,-9.553556531682262e-08,4.5897367672569085e-05,-2.8660669595046776e-06,0.0008737052783929328,0.0002513376470701306,0.027513528138528337,0.0043707341804796376,93713.2251082251,1.5007008072143422,4.012657875402854e-05,6.573153728547788e-07
0,1350,4,-3.9522918147143955e-07,4.65506545282759e-05,-1.1856875444143188e-05,0.0008952156227969947,0.0002543003022996985,0.0278578643578643,0.0021546340408275027,94971.66558441559,1.5047847233293266,4.06109485276492e-05,-9.466760959148328e-07
